PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, GP, W, L, W_PCT, MIN, DEF_RATING, DREB, DREB_PCT, PCT_DREB, STL, PCT_STL, BLK, PCT_BLK, OPP_PTS_OFF_TOV, OPP_PTS_2ND_CHANCE, OPP_PTS_FB, OPP_PTS_PAINT, DEF_WS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, DEF_RATING_RANK, DREB_RANK, DREB_PCT_RANK, PCT_DREB_RANK, STL_RANK, PCT_STL_RANK, BLK_RANK, PCT_BLK_RANK, OPP_PTS_OFF_TOV_RANK, OPP_PTS_2ND_CHANCE_RANK, OPP_PTS_FB_RANK, OPP_PTS_PAINT_RANK, DEF_WS_RANK, CFPARAMS
203121, Darius Miller,1610612740, NOP,24,45,14,31,0.311,16.1,102.9,1,0.068,0.089,0.5,0.19,0.2,0.105,4.9,3.5,4.7,13,0.018,314,356,285,402,296,195,410,461,465,245,236,266,282,152,144,204,171,217,203121
202721, Darius Morris,1610612763, MEM,23,27,16,11,0.593,11.6,102.1,0.7,0.075,0.097,0.5,0.277,0,0,4.6,2.8,3,8.1,0.015,378,332,83,151,361,159,439,444,453,278,66,436,436,136,99,102,89,274,202721
201589, Darrell Arthur,1610612743, DEN,26,68,33,35,0.485,17.1,99.1,2.3,0.144,0.194,0.6,0.191,0.7,0.346,5.5,5,3.5,13.4,0.028,192,167,344,260,277,63,227,221,220,227,234,87,98,177,224,133,180,125,201589
201954, Darren Collison,1610612746, LAC,26,80,56,24,0.7,25.9,103.2,1.8,0.073,0.103,1.2,0.257,0.2,0.072,8.2,8.1,5.8,24.2,0.029,52,12,209,54,160,206,302,450,442,59,93,282,334,301,382,262,350,117,201954
101135, David Lee,1610612744, GSW,31,69,42,27,0.609,33.2,98.7,6.7,0.214,0.277,0.7,0.126,0.4,0.12,11.8,8.1,9.6,27.2,0.056,185,107,247,127,53,52,19,71,86,184,374,175,261,449,383,444,400,13,101135
2561, David West,1610612754, IND,33,80,54,26,0.675,30.9,95.6,5.3,0.18,0.235,0.8,0.182,0.9,0.244,9.6,7.6,6.9,22.6,0.064,52,18,235,76,91,25,45,140,155,158,256,51,153,353,352,320,327,4,2561
201599, DeAndre Jordan,1610612746, LAC,25,82,57,25,0.695,35,102.3,9.5,0.289,0.398,1,0.158,2.5,0.649,11.4,10.6,7.9,32.5,0.044,2,9,221,59,32,173,2,14,8,89,320,3,15,432,475,374,461,40,201599
202732, DeAndre Liggins,1610612748, MIA,26,1,1,0,1,1.4,200,0,0,0,0,0,0,0,0,0,0,0,-0.017,481,462,1,1,481,481,474,474,474,458,458,436,436,1,1,1,1,480,202732
201971, DeJuan Blair,1610612742, DAL,25,78,46,32,0.59,15.6,106.1,2.9,0.22,0.299,0.8,0.25,0.3,0.228,5.3,4.4,4.6,13.9,0.012,89,78,296,155,305,309,165,62,58,154,104,226,162,166,194,193,194,332,201971
201942, DeMar DeRozan,1610612761, TOR,24,79,45,34,0.57,38.2,102.4,3.7,0.113,0.152,1.1,0.21,0.4,0.102,12.8,10.5,9.3,34.4,0.047,75,87,326,177,4,177,104,307,303,66,187,181,286,469,474,429,476,32,201942
202326, DeMarcus Cousins,1610612758, SAC,23,71,28,43,0.394,32.4,105.1,8.6,0.309,0.404,1.5,0.292,1.3,0.484,11.5,8.2,10,27.7,0.029,167,212,411,324,64,274,6,7,6,23,47,25,49,439,385,454,403,119,202326
201960, DeMarre Carroll,1610612737, ATL,27,73,37,36,0.507,32.1,101.8,4.1,0.143,0.193,1.5,0.26,0.3,0.1,11.2,9.2,8.4,28.3,0.042,136,140,355,234,72,149,85,223,221,28,89,214,290,422,435,391,413,45,201960
203471, Dennis Schroder,1610612737, ATL,20,49,21,28,0.429,13.1,112.3,1.1,0.105,0.141,0.3,0.195,0,0,5.5,3.6,3.7,11.7,0,301,284,260,304,341,459,392,332,336,348,223,436,436,178,147,149,150,459,203471
965, Derek Fisher,1610612760, OKC,39,81,59,22,0.728,17.6,99.5,1.4,0.088,0.117,0.9,0.292,0,0.019,5.8,4.4,4.1,13.6,0.028,30,4,184,33,272,70,360,404,408,122,48,423,428,199,189,165,185,126,965
101114, Deron Williams,1610612751, BKN,30,64,37,27,0.578,32.2,103.1,2.4,0.089,0.123,1.5,0.228,0.2,0.084,10,9.1,8.1,27,0.037,217,140,247,173,69,202,215,399,393,30,146,265,310,369,432,376,399,67,101114
202324, Derrick Favors,1610612762, UTA,22,73,25,48,0.342,30.2,110.1,6,0.237,0.316,1,0.249,1.5,0.535,10.8,7.6,9.7,29,0.008,136,246,437,374,103,437,30,49,51,74,112,18,32,413,355,449,419,383,202324
201565, Derrick Rose,1610612741, CHI,25,10,5,5,0.5,31.1,100.6,2.3,0.076,0.104,0.5,0.114,0.1,0.033,11.6,10.4,9.5,24.2,0.048,440,423,38,237,86,98,234,442,435,260,404,355,407,443,473,440,349,25,201565
202682, Derrick Williams,1610612758, SAC,23,78,29,49,0.372,23.3,106.8,3.2,0.151,0.201,0.6,0.184,0.3,0.135,8.6,6.5,7,20.3,0.016,89,201,443,340,188,331,139,204,211,210,252,236,243,314,293,325,287,258,202682
2734, Devin Harris,1610612742, DAL,31,40,24,16,0.6,20.4,104.6,1.9,0.108,0.149,0.7,0.193,0.1,0.026,6.6,6.2,6.2,18.5,0.019,338,254,127,135,218,251,284,323,315,177,227,405,425,233,280,281,267,209,2734
203473, Dewayne Dedmon,1610612753, ORL,24,31,7,24,0.226,12.6,104.8,2.9,0.288,0.385,0.2,0.119,0.7,0.647,5.3,3.4,3.3,10.8,0.012,362,408,209,445,347,262,174,15,11,401,392,83,16,165,132,123,135,340,203473
202354, Dexter Pittman,1610612737, ATL,26,2,0,2,0,1.5,66.7,0,0,0,0,0,0,0,1,0,1,2,0.008,470,473,13,473,480,1,474,474,474,458,458,436,436,9,1,13,6,382,202354
203197, Diante Garrett,1610612762, UTA,25,71,23,48,0.324,14.8,105.2,1.2,0.095,0.131,0.6,0.24,0.1,0.053,5.6,4,4.9,14.2,0.013,167,264,437,396,317,278,382,374,365,226,123,385,374,181,169,218,200,316,203197
203079, Dion Waiters,1610612739, CLE,22,70,28,42,0.4,29.6,103.7,2.3,0.09,0.119,0.9,0.209,0.2,0.125,10.2,7.8,6.5,23.2,0.031,176,212,402,320,108,221,225,397,402,111,188,248,253,381,365,302,337,99,203079
202091, Dionte Christmas,1610612756, PHX,27,31,15,16,0.484,6.4,107.7,0.8,0.15,0.207,0.1,0.057,0.1,0.273,2.4,2.1,1.7,5.4,0.004,362,345,127,263,447,374,425,208,203,454,453,362,140,38,62,42,41,441,202091
1717, Dirk Nowitzki,1610612742, DAL,36,80,48,32,0.6,32.9,105.5,5.7,0.203,0.276,0.9,0.161,0.6,0.201,10.7,8.3,10.5,28.7,0.027,52,50,296,135,58,294,38,95,89,108,311,113,176,407,386,463,417,137,1717
202388, Donald Sloan,1610612754, IND,26,48,31,17,0.646,8.2,104.8,0.8,0.11,0.144,0.2,0.208,0,0.029,2.5,2,2.5,6.1,0.007,305,185,136,107,419,264,424,316,327,409,193,432,414,43,54,75,53,403,202388
202700, Donatas Motiejunas,1610612745, HOU,23,62,42,20,0.677,15.4,100.4,2.7,0.185,0.246,0.3,0.114,0.3,0.208,5.6,4.3,4.5,13.2,0.023,232,107,169,71,307,91,188,134,134,363,404,189,172,182,183,187,176,174,202700
2748, Dorell Wright,1610612757, POR,28,68,48,20,0.706,14.5,104.6,2.4,0.176,0.243,0.3,0.213,0.2,0.162,4.8,4.3,4.3,13.9,0.014,192,50,169,51,320,253,216,156,143,350,182,253,220,145,182,180,193,300,2748
203117, Doron Lamb,1610612753, ORL,22,53,13,40,0.245,13.1,100.8,0.8,0.069,0.092,0.2,0.087,0,0.016,4.5,3.5,3.8,10.4,0.018,281,363,389,438,339,109,430,457,458,411,436,435,431,130,142,151,126,221,203117
203110, Draymond Green,1610612744, GSW,24,82,51,31,0.622,21.9,98.4,3.9,0.197,0.26,1.2,0.315,0.9,0.353,7.4,6.3,5.1,17.8,0.038,2,32,285,116,204,49,89,101,110,46,30,59,92,274,286,226,260,61,203110
2400, Drew Gooden,1610612764, WAS,32,22,12,10,0.545,18,110.4,3.5,0.24,0.329,0.5,0.185,0.3,0.412,6,5.3,4.9,15.1,0.004,398,375,74,200,270,444,126,46,42,293,245,201,72,206,234,216,210,434,2400
202779, Dwight Buycks,1610612761, TOR,25,14,5,9,0.357,10.4,102.2,1.4,0.153,0.207,0.6,0.32,0,0,4.2,3.4,2.5,8.9,0.013,427,423,70,355,378,163,361,197,204,228,27,436,436,117,133,78,100,310,202779
2730, Dwight Howard,1610612745, HOU,28,71,48,23,0.676,33.8,102.2,8.9,0.28,0.377,0.8,0.161,1.8,0.464,13,9.9,9.7,30.5,0.042,167,50,198,72,45,165,3,20,15,129,309,7,57,473,464,450,438,42,2730
2548, Dwyane Wade,1610612748, MIA,32,54,36,18,0.667,32.9,102.7,3.4,0.119,0.165,1.5,0.226,0.5,0.16,12,9.7,8.4,27.3,0.04,273,148,146,83,57,190,136,284,273,29,151,117,221,455,454,390,401,56,2548
202734, E'Twaun Moore,1610612753, ORL,25,79,22,57,0.278,19.1,101.3,1.4,0.08,0.108,0.8,0.206,0.2,0.08,6.6,4.9,5,15.2,0.027,75,274,468,421,248,128,363,428,425,159,197,305,316,238,223,221,215,148,202734
201947, Earl Clark,1610612752, NYK,26,54,22,32,0.407,14.2,104.5,2.2,0.178,0.234,0.3,0.163,0.5,0.368,5.4,3.7,4.1,12.7,0.014,273,274,296,313,324,248,239,147,158,368,300,141,89,170,152,164,165,291,201947
2248, Earl Watson,1610612757, POR,35,24,17,7,0.708,6.7,100,0.4,0.068,0.088,0.2,0.192,0,0.125,3,1.1,1.5,4.3,0.01,387,324,51,48,441,80,467,460,468,409,229,415,253,62,21,31,24,361,2248
202334, Ed Davis,1610612763, MEM,25,63,38,25,0.603,15.2,98.4,2.7,0.204,0.268,0.3,0.109,0.7,0.387,5.6,3.8,4.3,11.3,0.027,224,135,221,133,310,48,187,94,98,383,412,89,83,185,156,179,145,147,202334
202327, Ekpe Udoh,1610612749, MIL,27,42,7,35,0.167,19.1,108.6,2.1,0.12,0.18,0.4,0.163,1,0.415,7,6,4.1,17,0.009,327,408,344,464,247,404,261,279,240,341,302,41,70,250,269,169,243,377,202327
203548, Elias Harris,1610612747, LAL,24,2,1,1,0.5,5.7,132,0,0,0,0.5,1,0,0,4,0.5,6.5,3,-0.015,470,462,8,237,456,477,474,474,474,260,1,436,436,109,6,299,14,479,203548
202343, Elliot Williams,1610612755, PHI,25,67,13,54,0.194,17.3,107.4,1.5,0.1,0.141,0.5,0.156,0,0.029,7.6,5.2,6.1,16.4,0.011,201,363,461,453,275,358,331,353,337,253,322,410,414,280,233,278,233,356,202343
1882, Elton Brand,1610612737, ATL,35,73,34,39,0.466,19.4,105.1,3.6,0.218,0.29,0.5,0.183,1.2,0.672,7.6,5.5,5.4,16.8,0.017,136,163,379,274,245,271,116,65,70,239,253,30,10,283,243,238,239,238,1882
202683, Enes Kanter,1610612762, UTA,22,80,23,57,0.288,26.7,112,4.7,0.219,0.295,0.4,0.094,0.5,0.244,10.3,6.8,9,25.6,0.001,52,264,468,417,147,457,56,63,63,345,432,120,154,382,313,417,369,455,202683
202339, Eric Bledsoe,1610612756, PHX,24,43,28,15,0.651,32.9,100.5,4.1,0.133,0.177,1.6,0.262,0.3,0.104,11.5,9.3,9.8,29.8,0.048,323,212,116,102,55,96,82,244,246,20,83,198,283,438,438,451,432,22,202339
201569, Eric Gordon,1610612740, NOP,25,64,26,38,0.406,32.1,110.4,2.1,0.079,0.108,1.2,0.214,0.2,0.045,11.9,9,8.7,31.5,0.008,217,237,369,315,71,446,255,429,427,60,179,282,388,451,424,402,453,394,201569
201953, Eric Maynor,1610612755, PHI,27,31,11,20,0.355,10.5,112.7,1,0.113,0.162,0.3,0.15,0.1,0.094,4.2,3.5,3.3,9.5,0,362,385,169,360,376,461,408,301,278,376,333,362,295,118,143,123,108,461,201953
203513, Erik Murphy,1610612741, CHI,23,24,13,11,0.542,2.6,111.1,0.3,0.111,0.167,0,0,0.2,0.667,1.6,1,0.6,1.9,0,387,363,83,205,478,453,472,313,268,458,458,303,11,21,20,8,5,457,203513
101141, Ersan Ilyasova,1610612749, MIL,27,55,10,45,0.182,26.9,107.4,4.3,0.188,0.266,0.8,0.215,0.1,0.069,9.2,7.5,7.6,23.7,0.016,265,393,424,457,145,359,72,121,103,133,175,318,341,333,348,355,344,252,101141
203095, Evan Fournier,1610612743, DEN,21,76,35,41,0.461,19.8,102.3,2.2,0.124,0.162,0.4,0.139,0.1,0.044,7,5.1,4.9,17.6,0.025,115,159,395,278,231,168,242,269,279,299,354,367,389,255,231,213,255,163,203095
202323, Evan Turner,1610612754, IND,25,81,29,52,0.358,30.3,105.5,4.3,0.151,0.205,0.8,0.163,0.1,0.035,11.4,8.7,9.5,25.6,0.027,30,201,448,353,99,295,74,205,207,137,303,375,402,436,409,441,368,140,202323
101128, Francisco Garcia,1610612745, HOU,32,55,33,22,0.6,19.7,102.6,1.8,0.098,0.131,0.5,0.163,0.6,0.268,7.6,5.6,6,17.6,0.024,265,167,184,135,236,187,295,358,364,274,304,103,144,279,253,272,254,168,101128
203539, Gal Mekel,1610612742, DAL,26,31,18,13,0.581,9.4,107.2,0.7,0.094,0.126,0.1,0.065,0,0.043,3.2,2.3,2.7,7.2,0.006,362,313,102,167,396,349,438,379,383,443,450,425,390,74,70,85,74,417,203539
202066, Garrett Temple,1610612764, WAS,28,75,40,35,0.533,8.5,103.1,0.6,0.091,0.118,0.5,0.313,0.1,0.151,3.3,2.1,2.1,6.9,0.01,125,120,344,213,415,200,448,390,404,287,31,317,231,78,60,55,67,367,202066
202390, Gary Neal,1610612766, CHA,29,52,19,33,0.365,21.4,108.2,1.5,0.085,0.116,0.3,0.14,0,0,8.2,5.5,5.4,18.8,0.011,288,306,313,345,209,397,326,416,409,349,353,436,436,300,247,240,272,352,202390
201588, George Hill,1610612754, IND,28,76,50,26,0.658,32,96.5,3,0.101,0.132,1,0.235,0.3,0.08,9.9,7.6,7.2,23.6,0.062,115,38,235,97,75,31,155,348,360,84,134,205,314,366,354,340,342,6,201588
101123, Gerald Green,1610612756, PHX,28,82,48,34,0.585,28.4,106.2,2.8,0.111,0.151,0.9,0.181,0.5,0.195,10.7,8.6,8.8,28,0.022,2,50,326,160,122,313,183,315,309,124,258,124,183,406,407,410,409,190,101123
201945, Gerald Henderson,1610612766, CHA,26,77,40,37,0.519,32,101.9,3.6,0.128,0.164,0.7,0.172,0.4,0.137,8.7,8.4,6.5,24.8,0.041,101,120,365,225,77,150,114,256,274,200,279,158,242,320,394,298,357,50,201945
2222, Gerald Wallace,1610612738, BOS,31,58,19,39,0.328,24.4,104.4,3,0.15,0.207,1.3,0.286,0.2,0.112,8.6,7.1,6.5,21.5,0.024,255,306,379,392,177,241,154,209,202,44,55,249,271,317,332,299,312,169,2222
203507, Giannis Antetokounmpo,1610612749, MIL,19,77,14,63,0.182,24.6,107.9,3.4,0.16,0.229,0.8,0.221,0.8,0.282,8.6,6.8,6.3,20.8,0.014,101,356,481,457,171,381,132,188,171,153,161,69,136,318,312,293,296,304,203507
203540, Gigi Datome,1610612765, DET,26,34,9,25,0.265,7,96,0.9,0.169,0.23,0.2,0.122,0,0.059,1.9,2,1.2,6.8,0.014,355,400,221,428,437,27,413,172,167,423,386,427,363,27,57,25,64,296,203540
201175, Glen Davis,1610612746, LAC,28,68,30,38,0.441,24.4,104.9,3.6,0.166,0.226,0.9,0.226,0.4,0.259,7.2,7,6.3,20.9,0.022,192,193,369,295,176,267,120,178,177,125,152,154,148,261,323,289,300,188,201175
203318, Glen Rice,1610612764, WAS,23,11,2,9,0.182,9.9,90.8,1.5,0.17,0.208,0.5,0.261,0.1,0.091,3.3,1.5,2.8,6.7,0.025,435,444,70,457,388,9,337,170,200,240,86,368,298,79,33,90,61,162,203318
201609, Goran Dragic,1610612756, PHX,28,76,45,31,0.592,35.1,103.8,2.3,0.074,0.1,1.4,0.228,0.3,0.086,11.3,10.3,9.7,33.5,0.037,115,87,285,153,30,226,228,448,448,34,148,212,306,431,470,447,469,68,201609
202330, Gordon Hayward,1610612762, UTA,24,77,23,54,0.299,36.4,110,4.3,0.142,0.188,1.4,0.272,0.5,0.157,13.4,9,11.8,35,0.01,101,264,461,412,10,434,72,225,227,32,70,122,226,477,423,477,479,359,202330
203476, Gorgui Dieng,1610612750, MIN,24,60,32,28,0.533,13.6,103.6,3.3,0.261,0.364,0.5,0.201,0.8,0.625,4.5,3.5,4.7,13.1,0.014,245,177,260,213,332,216,137,29,20,260,211,65,20,131,145,206,174,286,203476
202328, Greg Monroe,1610612765, DET,24,82,29,53,0.354,32.8,107.8,6.1,0.218,0.295,1.1,0.191,0.6,0.189,11.3,9.2,10.2,30.7,0.018,2,201,458,362,59,378,26,67,61,64,234,108,190,427,436,459,441,224,202328
201141, Greg Oden,1610612748, MIA,26,23,16,7,0.696,9.2,107.7,1.3,0.177,0.233,0.3,0.184,0.6,0.684,4.5,2.3,3.3,8.1,0.005,393,332,51,58,399,371,365,151,161,370,246,112,7,128,71,126,84,422,201141
202962, Greg Smith,1610612745, HOU,23,11,7,4,0.636,9.1,109.1,1.5,0.186,0.262,0.1,0.059,0.2,0.286,2.9,3.6,2.5,7.3,0.004,435,408,31,111,403,421,337,125,108,448,452,287,134,59,148,74,75,439,202962
201880, Greg Stiemsma,1610612740, NOP,28,55,21,34,0.382,18.3,106.6,2.8,0.183,0.252,0.6,0.226,1,0.396,6.4,5,5.1,16.1,0.013,265,284,326,335,265,321,180,138,128,204,150,42,80,228,228,225,230,319,201880
202349, Greivis Vasquez,1610612761, TOR,27,79,46,33,0.582,22.5,100.2,1.9,0.102,0.132,0.4,0.108,0.1,0.037,7.6,5.6,5.9,19.3,0.033,75,78,313,166,198,85,283,343,361,320,414,395,400,282,254,270,278,90,202349
202970, Gustavo Ayon,1610612737, ATL,29,26,12,14,0.462,16.5,101.6,3.2,0.222,0.32,1,0.278,0.4,0.323,5.7,4.6,3.2,15.7,0.022,380,375,109,275,288,139,144,59,47,92,65,172,112,188,207,116,220,189,202970
202380, Hamady Ndiaye,1610612758, SAC,27,14,5,9,0.357,5.3,106.7,0.9,0.22,0.277,0,0,0.3,0.667,2.3,0.5,1,4.3,0.004,427,423,70,355,460,326,414,61,88,458,458,215,11,36,6,13,23,438,202380
203084, Harrison Barnes,1610612744, GSW,22,78,48,30,0.615,28.3,102,3.1,0.121,0.157,0.8,0.196,0.3,0.095,10.1,7,7.9,24,0.036,89,50,279,122,125,157,147,276,291,134,221,236,294,375,329,373,347,75,203084
201934, Hasheem Thabeet,1610612760, OKC,27,23,18,5,0.783,8.4,98.7,1.3,0.169,0.22,0.2,0.125,0.4,0.346,3.9,2.1,3.2,7.1,0.014,393,313,38,12,417,53,365,171,186,426,376,170,97,104,59,115,72,287,201934
2045, Hedo Turkoglu,1610612746, LAC,35,38,27,11,0.711,10.3,102,2.1,0.209,0.289,0.5,0.306,0.3,0.256,3.5,3.4,3.1,8.8,0.013,344,224,83,46,380,154,263,85,72,260,37,233,149,92,134,112,99,313,2045
203156, Henry Sims,1610612755, PHI,24,46,11,35,0.239,19,106,2.9,0.178,0.244,0.6,0.184,0.4,0.328,7,5.7,6.2,17.2,0.014,310,385,344,439,250,305,169,148,138,212,246,149,110,252,259,284,246,289,203156
200756, Hilton Armstrong,1610612744, GSW,29,15,12,3,0.8,6.4,92.6,1.9,0.304,0.389,0.3,0.222,0.3,0.667,1.7,1.5,2.2,5.5,0.016,422,375,23,9,446,13,292,8,10,384,157,229,11,22,29,62,44,264,200756
203138, Hollis Thompson,1610612755, PHI,23,77,18,59,0.234,22.6,109.3,2.3,0.116,0.159,0.7,0.156,0.2,0.087,8.7,6.4,7.7,21,0.008,101,313,477,442,195,425,238,292,289,188,325,310,305,325,288,361,302,384,203138
203546, Ian Clark,1610612762, UTA,23,23,3,20,0.13,7.5,96.2,0.7,0.1,0.138,0.3,0.25,0.1,0.125,3.1,2,1.8,6.9,0.015,393,434,169,468,430,28,442,350,344,347,104,374,253,68,58,43,65,281,203546
101133, Ian Mahinmi,1610612754, IND,27,77,51,26,0.662,16.2,95.2,1.9,0.135,0.173,0.5,0.192,0.9,0.6,5.2,3.7,4.2,11.7,0.035,101,32,235,89,293,24,281,236,255,246,228,50,23,163,153,177,149,80,101133
202697, Iman Shumpert,1610612752, NYK,24,74,36,38,0.486,26.5,101.8,3.1,0.14,0.187,1.2,0.264,0.2,0.067,7.2,6.8,6.4,20.9,0.035,128,148,369,257,155,146,150,228,228,47,79,297,344,260,316,295,301,81,202697
203477, Isaiah Canaan,1610612745, HOU,23,22,14,8,0.636,11.5,109.7,0.8,0.07,0.09,0.4,0.216,0.2,0.174,4.3,4.5,3.9,10.5,0.004,398,356,62,111,363,432,431,455,464,337,172,287,203,120,199,157,130,435,203477
202738, Isaiah Thomas,1610612758, SAC,25,72,26,46,0.361,34.7,104.8,2.3,0.074,0.097,1.3,0.238,0.1,0.038,12.7,8.8,10.8,29.6,0.033,154,237,428,350,35,261,237,449,454,41,128,348,396,467,413,469,428,92,202738
202397, Ish Smith,1610612756, PHX,25,70,39,31,0.557,14.4,101.7,1.4,0.112,0.155,0.7,0.257,0.2,0.146,5.1,3.9,3.9,12.9,0.019,176,129,285,191,321,141,351,309,296,177,94,285,236,159,163,161,168,213,202397
200826, J.J. Barea,1610612750, MIN,30,79,40,39,0.506,18.6,103.4,1.7,0.104,0.144,0.3,0.107,0,0,5.7,5.4,5.6,17.2,0.02,75,120,379,236,257,210,306,338,326,360,417,436,436,191,240,247,247,202,200826
201581, JJ Hickson,1610612743, DEN,25,69,31,38,0.449,26.9,106.9,6.2,0.246,0.336,0.7,0.174,0.7,0.245,10.4,8.3,8.2,26.6,0.018,185,185,369,290,144,336,25,39,36,194,271,77,152,391,388,383,389,230,201581
200755, JJ Redick,1610612746, LAC,30,35,24,11,0.686,28.2,104.5,1.9,0.071,0.098,0.8,0.166,0.1,0.032,9.6,8.4,6.4,28,0.028,352,254,83,62,126,246,294,453,451,145,296,377,410,351,392,296,408,134,200755
2747, JR Smith,1610612752, NYK,28,74,34,40,0.459,32.7,107.9,3.5,0.131,0.175,0.9,0.178,0.3,0.093,9.8,8.3,7.8,26.8,0.018,128,163,389,281,61,380,124,246,249,118,264,225,297,360,387,365,395,233,2747
201580, JaVale McGee,1610612743, DEN,26,5,1,4,0.2,15.9,106.9,1.4,0.119,0.14,0.2,0.077,1.4,0.636,5.8,3,8.2,16,0.011,455,462,31,450,298,333,351,286,341,412,444,20,18,194,110,381,224,346,201580
203109, Jae Crowder,1610612742, DAL,23,78,47,31,0.603,16.1,99,1.9,0.135,0.18,0.8,0.231,0.3,0.164,5.1,3.9,4.6,12.7,0.027,89,68,285,134,295,59,290,237,241,160,136,226,217,157,162,192,166,145,203109
203479, Jamaal Franklin,1610612763, MEM,22,21,11,10,0.524,7.7,99.3,0.9,0.138,0.173,0.2,0.167,0.1,0.167,2.9,1.7,1.8,5.7,0.013,406,385,74,219,427,67,417,231,257,415,292,364,211,57,41,44,46,322,203479
2224, Jamaal Tinsley,1610612762, UTA,36,8,0,8,0,13.8,107.9,1.1,0.114,0.161,0.3,0.154,0,0,6.5,3.1,5.4,13,0.008,444,473,62,473,330,384,390,298,283,389,328,436,436,232,117,236,170,400,2224
2037, Jamal Crawford,1610612746, LAC,34,69,47,22,0.681,30.4,103.4,1.8,0.064,0.089,0.9,0.159,0.2,0.058,9.5,9,7.2,28.4,0.034,185,68,184,66,98,209,299,467,467,123,317,298,365,347,425,341,414,84,2037
2749, Jameer Nelson,1610612753, ORL,32,68,21,47,0.309,32,108.6,3,0.105,0.137,0.8,0.177,0.1,0.03,10.5,8.3,8.7,26.8,0.015,192,284,433,404,73,406,162,333,347,157,266,382,412,398,390,404,393,279,2749
202341, James Anderson,1610612755, PHI,25,80,19,61,0.238,28.9,107.7,3,0.119,0.161,0.9,0.168,0.4,0.162,11,7.8,10.3,26.9,0.017,52,306,479,441,117,372,156,285,284,103,289,184,219,418,364,461,396,250,202341
201935, James Harden,1610612745, HOU,24,73,48,25,0.658,38,103.1,3.9,0.107,0.144,1.6,0.264,0.4,0.088,14.1,11.7,10.8,34.2,0.044,136,50,221,98,5,201,91,328,328,21,81,167,301,479,482,468,473,39,201935
201949, James Johnson,1610612763, MEM,27,52,33,19,0.635,18.4,99.6,2,0.126,0.172,0.8,0.255,1.1,0.445,6.2,4.6,5.2,13.9,0.03,288,167,157,113,261,73,267,262,258,142,98,38,64,220,203,230,195,111,201949
2592, James Jones,1610612748, MIA,33,20,15,5,0.75,11.8,94.5,1.1,0.105,0.143,0.2,0.081,0.2,0.174,4.5,2.5,2.5,10.3,0.025,411,345,38,28,359,20,396,330,332,430,442,266,203,127,77,72,125,159,2592
203263, James Nunnally,1610612755, PHI,23,13,3,10,0.231,12.7,103.8,1.4,0.118,0.18,0.5,0.222,0.2,0.125,4.2,4.1,3.9,11.7,0.013,431,434,74,443,346,224,356,288,239,290,157,312,253,116,173,160,152,320,203263
203480, James Southerland,1610612740, NOP,24,4,2,2,0.5,7.5,93.1,2,0.276,0.348,0.3,1,0.5,0.5,1.3,1.8,2,4.5,0.018,461,444,13,237,429,14,273,22,32,389,1,127,40,12,43,51,27,226,203480
202686, Jan Vesely,1610612743, DEN,24,54,22,32,0.407,14.4,103.3,2,0.179,0.227,1,0.361,0.6,0.402,4.5,3.1,3.3,11.9,0.015,273,274,296,313,322,208,269,144,174,88,18,94,75,125,116,120,154,270,202686
2457, Jannero Pargo,1610612766, CHA,34,29,15,14,0.517,8.3,110.8,0.7,0.098,0.128,0.5,0.452,0,0.042,3,2.3,2.5,6.3,0.002,372,345,109,227,418,451,444,361,374,277,10,424,392,61,68,80,55,451,2457
203099, Jared Cunningham,1610612758, SAC,23,13,5,8,0.385,6.2,99.5,0.4,0.062,0.088,0.2,0.25,0,0,2.1,2.2,2.2,4.8,0.01,431,423,62,332,449,68,469,469,468,399,104,436,436,32,64,59,30,362,203099
201162, Jared Dudley,1610612746, LAC,28,74,51,23,0.689,23.4,102.2,1.7,0.079,0.107,0.6,0.144,0.1,0.057,7.8,6.5,5.2,21.5,0.029,128,32,198,61,187,161,314,430,429,235,346,327,366,290,294,233,313,114,201162
203096, Jared Sullinger,1610612738, BOS,22,74,23,51,0.311,27.6,103.9,4.9,0.206,0.273,0.5,0.116,0.7,0.288,8.7,7.8,7.2,25.2,0.028,128,264,447,403,137,229,49,90,92,283,397,92,133,321,367,338,362,121,203096
101127, Jarrett Jack,1610612739, CLE,30,80,32,48,0.4,28.2,105.2,2.5,0.102,0.135,0.7,0.19,0.3,0.126,10,7.6,7,22.8,0.025,52,177,437,320,131,281,203,345,351,177,237,222,251,372,353,322,332,165,101127
202363, Jarvis Varnado,1610612755, PHI,26,24,5,19,0.208,14.1,108.1,1.8,0.147,0.211,0.4,0.149,1.2,0.659,5.6,4.4,5.3,12.5,0.007,387,423,157,448,326,395,296,213,196,309,337,29,14,184,191,234,164,404,202363
2215, Jason Collins,1610612751, BKN,35,22,16,6,0.727,7.8,109.2,0.5,0.086,0.12,0.4,0.205,0,0.125,3.1,1.8,2,7.1,0.003,398,332,44,36,424,423,451,413,401,337,201,408,253,70,44,48,71,443,2215
101131, Jason Maxiell,1610612753, ORL,31,34,7,27,0.206,14.4,107.5,1.7,0.133,0.181,0.2,0.125,0.6,0.476,4.9,3.9,4.5,11.8,0.009,355,408,247,449,323,360,313,240,235,398,376,106,54,149,165,191,153,380,101131
